AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
45|Tomoka Marsh Aquatic Preserve|10|Salinity|Bottom|Field|19|0.22|31.85|3.9|8.44421052631579|9.69799825610619|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|11|Salinity|Bottom|Field|14|2.38|29.68|23.89|19.4978571428571|9.93107026424678|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|12|Salinity|Bottom|Field|26|0.26|32.07|17.72|15.1423076923077|9.93625253611936|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|1|Salinity|Bottom|Field|33|1.4|28.5|16.6|17.2636363636364|6.38057688329483|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2|Salinity|Bottom|Field|39|0.7|27.1|17.3|14.4171794871795|8.34143776219788|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|3|Salinity|Bottom|Field|53|0.3|31.2|15.9|13.6505660377359|8.19610001419398|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|4|Salinity|Bottom|Field|49|0.1|22.2|12|11.8591836734694|6.71769796778588|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|5|Salinity|Bottom|Field|57|2.6|24.8|13.87|13.3714035087719|5.83738610736141|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Salinity|Bottom|Field|45|1.6|27.1|16.3|15.6511111111111|6.47658798436275|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|7|Salinity|Bottom|Field|3|4.8|5.7|5.1|5.2|0.458257569495584|Environmental Monitoring Assessment Program, Florida STORET / WIN|115, 5002
47|Yellow River Marsh Aquatic Preserve|9|Salinity|Bottom|Field|26|13.4|30.2|21.6|21.6076923076923|4.52415057900801|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
47|Yellow River Marsh Aquatic Preserve|10|Salinity|Bottom|Field|48|0.3|30.7|22.8|20.3539583333333|6.81059866759104|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|11|Salinity|Bottom|Field|21|0.01|30.4|24.4|20.8004761904762|8.10390058933997|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|12|Salinity|Bottom|Field|33|0.01|30.7|22.7|21.2033333333333|7.11223798580072|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
