AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Dissolved Oxygen|All|Field|4599|0.01|15.4|5.45|5.24699934768428|2.0460923190185|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 115, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Dissolved Oxygen|All|Field|5710|0.04|14.9|6.2|6.17729754816112|1.72423417224174|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Dissolved Oxygen|All|Field|4828|0.25|17.3|7.13|7.14509734879867|1.55281840797001|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Dissolved Oxygen|All|Field|4239|0.2|16.6|7.3|7.32416843595188|1.4606992515172|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 118, 476, 479, 5002
19|Guana River Marsh Aquatic Preserve|1|Dissolved Oxygen|All|Field|674|0.67|11.6|7.3|6.66746290801187|2.91660786338952|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2|Dissolved Oxygen|All|Field|629|0.44|13.5|7.8|7.15957074721781|2.24518252279666|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Dissolved Oxygen|All|Field|405|3.1|12.8|7.1|7.12022222222222|1.19572017323171|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|4|Dissolved Oxygen|All|Field|758|0.67|11.6|6.385|5.95467018469657|1.83873523082314|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|5|Dissolved Oxygen|All|Field|843|0.22|9.7|5.1|4.63537366548043|2.0639867440098|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Dissolved Oxygen|All|Field|622|0.25|10.93|5|5.00162379421222|1.64241537892241|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|7|Dissolved Oxygen|All|Field|751|0.07|15.1|4.69|4.76757656458056|2.34231053715415|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Dissolved Oxygen|All|Field|633|0.43|13.9|4.7|4.86957345971564|2.03881969175723|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|9|Dissolved Oxygen|All|Field|451|0.54|10.7|4.6|4.52913525498891|1.21478883647364|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Dissolved Oxygen|All|Field|653|0.2|12.2|5.1|4.71304747320061|1.99809757507535|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Dissolved Oxygen|All|Field|540|0.3|11.4|6.7|6.86740740740741|1.31922966950785|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Dissolved Oxygen|All|Field|388|0|13.5|6.9|6.97144329896907|1.69455244504995|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 118, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Dissolved Oxygen|All|Field|1801|0.62|15.2|7.75|6.88899500277624|2.71673595831417|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Dissolved Oxygen|All|Field|1671|0.44|14.2|7.8|7.36341113105925|1.97321090898796|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Dissolved Oxygen|All|Field|1610|3|12.8|7.3|7.2474347826087|1.3397393384993|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Dissolved Oxygen|All|Field|1815|0.65|11.6|6.4|6.01631955922865|1.82359514045857|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Dissolved Oxygen|All|Field|2092|0.22|9.7|5.56|5.19055927342256|1.89738613598908|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Dissolved Oxygen|All|Field|1799|0.25|10.93|5.4|5.50309060589216|1.57292211861549|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 118, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Dissolved Oxygen|All|Field|2240|0.07|15.1|4.97|5.07852232142857|1.96164939223234|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Dissolved Oxygen|All|Field|2053|0.43|13.9|4.86|4.90464685825621|1.9033909502873|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Dissolved Oxygen|All|Field|1521|0.24|10.7|5.1|5.11842866535174|1.35493909955154|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Dissolved Oxygen|All|Field|1795|0.2|12.2|5.41|5.14772144846797|1.75083181070861|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Dissolved Oxygen|All|Field|1505|0.3|15.2|6.8|6.79396677740864|1.4032248710699|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Dissolved Oxygen|All|Field|1204|0|13.5|6.94|6.85210132890366|1.52102105740045|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 118, 4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Dissolved Oxygen|All|Field|4181|0|16.9|7.6|7.13069122219565|2.60008384583097|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Dissolved Oxygen|All|Field|3921|0.11|13.5|7.36|7.22154552410099|1.74025111328122|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Dissolved Oxygen|All|Field|3735|0.14|14|7.1|7.01647871485944|1.80561016754574|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Dissolved Oxygen|All|Field|4765|0.04|11.9|6.3|5.88385309548793|2.08492232553625|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Dissolved Oxygen|All|Field|4457|0.08|12.7|6.1|5.80068207314337|1.7320261719573|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Dissolved Oxygen|All|Field|4285|0|14.95|5.6|5.54471878646441|1.64024025435369|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Dissolved Oxygen|All|Field|5040|0|14|5.15|5.04177777777778|1.91721545902253|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Aquatic Resource Surveys, National Coastal Condition Assessment, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 118, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Dissolved Oxygen|All|Field|4747|0|17.5|5.3|5.29016220771013|2.00839380484172|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 103, 115, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Dissolved Oxygen|All|Field|4618|0|13.08|5.33|5.29622022520572|1.80323328233723|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Dissolved Oxygen|All|Field|4695|0.09|19.2|5.9|5.77324600638978|1.91478000656839|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Dissolved Oxygen|All|Field|4177|0.08|13.8|6.6|6.2445247785492|2.15521892204392|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Dissolved Oxygen|All|Field|3719|0.11|16.1|7.2|7.05442592094649|1.96090666839811|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Aquatic Resource Surveys, National Coastal Condition Assessment, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 118, 540, 3001, 3013, 5002
